"Username","control","Response.RT","Direction","encoding","source","Scored"
"M20307278R.C.M","Presented",3041,"U","JOL","MSU",1
"M20307278R.C.M","Presented",1970,"M","JOL","MSU",1
"M20307278R.C.M","Presented",1699,"F","JOL","MSU",1
"M20307278R.C.M","Presented",2426,"U","JOL","MSU",1
"M20307278R.C.M","Presented",4592,"M","JOL","MSU",1
"M20307278R.C.M","Presented",2547,"M","JOL","MSU",0
"M20307278R.C.M","Presented",2908,"U","JOL","MSU",1
"M20307278R.C.M","Presented",2166,"F","JOL","MSU",1
"M20307278R.C.M","Presented",2781,"M","JOL","MSU",1
"m20307822","Presented",2260,"U","Read","MSU",0
"m20307822","Presented",1881,"F","Read","MSU",1
"m20307822","Presented",2352,"M","Read","MSU",0
"m20307822","Presented",1426,"U","Read","MSU",0
"m20307822","Presented",1780,"F","Read","MSU",1
"m20307822","Presented",2245,"U","Read","MSU",0
"m20307822","Presented",1855,"U","Read","MSU",0
"m20307822","Presented",2278,"M","Read","MSU",1
"m20307822","Presented",2514,"U","Read","MSU",1
"m20307822","Presented",1741,"F","Read","MSU",1
"m20307822","Presented",1756,"U","Read","MSU",1
"m20307822","Presented",2719,"F","Read","MSU",1
"m20307822","Presented",1503,"M","Read","MSU",1
"m20307822","Presented",1820,"F","Read","MSU",0
"m20307822","Presented",1778,"F","Read","MSU",1
"m20307822","Presented",2511,"M","Read","MSU",1
"m20307822","Presented",1807,"M","Read","MSU",1
"m20307822","Presented",3850,"F","Read","MSU",0
"m20307822","Presented",1559,"F","Read","MSU",1
"m20307822","Presented",2442,"F","Read","MSU",0
"m20307822","Presented",1696,"U","Read","MSU",1
"m20307822","Presented",2382,"U","Read","MSU",0
"m20307822","Presented",1712,"M","Read","MSU",1
"m20307822","Presented",1490,"M","Read","MSU",1
"m20307822","Presented",34371,"M","Read","MSU",1
"m20307822","Presented",2002,"U","Read","MSU",1
"m20307822","Presented",1486,"M","Read","MSU",0
"m20307822","Presented",1443,"U","Read","MSU",1
"m20307822","Presented",8560,"F","Read","MSU",1
"m20307822","Presented",3861,"M","Read","MSU",1
"m20307822","Presented",3577,"F","Read","MSU",1
"m20307822","Presented",1887,"F","Read","MSU",0
"m20307822","Presented",1558,"U","Read","MSU",0
"m20307822","Presented",1749,"U","Read","MSU",0
"m20307822","Presented",1726,"M","Read","MSU",1
"m20307822","Presented",1902,"F","Read","MSU",1
"m20307822","Presented",1910,"M","Read","MSU",1
"m20307822","Presented",1712,"M","Read","MSU",1
"m20307822","Presented",1442,"F","Read","MSU",1
"m20307822","Presented",1998,"M","Read","MSU",1
"m20307822","Presented",1951,"M","Read","MSU",1
"m20307822","Presented",2469,"U","Read","MSU",1
"m20307822","Presented",2533,"U","Read","MSU",1
"m20307822","Presented",1767,"F","Read","MSU",0
"m20307822","Presented",1792,"U","Read","MSU",0
"M20307970_fnb","Presented",2235,"U","JOL","MSU",1
"M20307970_fnb","Presented",1469,"F","JOL","MSU",0
"M20307970_fnb","Presented",5366,"M","JOL","MSU",1
"M20307970_fnb","Presented",2513,"U","JOL","MSU",1
"M20307970_fnb","Presented",3170,"F","JOL","MSU",1
"M20307970_fnb","Presented",2868,"U","JOL","MSU",1
"M20307970_fnb","Presented",3192,"U","JOL","MSU",1
"M20307970_fnb","Presented",2428,"M","JOL","MSU",1
"M20307970_fnb","Presented",3251,"U","JOL","MSU",0
"M20307970_fnb","Presented",2151,"F","JOL","MSU",0
"M20307970_fnb","Presented",3379,"U","JOL","MSU",0
"M20307970_fnb","Presented",2054,"F","JOL","MSU",1
"M20307970_fnb","Presented",2444,"M","JOL","MSU",0
"M20307970_fnb","Presented",2178,"F","JOL","MSU",1
"M20307970_fnb","Presented",1800,"F","JOL","MSU",0
"M20307970_fnb","Presented",1807,"M","JOL","MSU",0
"M20307970_fnb","Presented",3177,"M","JOL","MSU",0
"M20307970_fnb","Presented",1787,"F","JOL","MSU",0
"M20307970_fnb","Presented",2147,"F","JOL","MSU",1
"M20307970_fnb","Presented",3620,"F","JOL","MSU",1
"M20307970_fnb","Presented",4240,"U","JOL","MSU",0
"M20307970_fnb","Presented",3649,"U","JOL","MSU",0
"M20307970_fnb","Presented",3800,"M","JOL","MSU",1
"M20307970_fnb","Presented",2146,"M","JOL","MSU",1
"M20307970_fnb","Presented",3513,"M","JOL","MSU",1
"M20307970_fnb","Presented",4447,"U","JOL","MSU",1
"M20307970_fnb","Presented",1876,"M","JOL","MSU",1
"M20307970_fnb","Presented",2374,"U","JOL","MSU",1
"M20307970_fnb","Presented",2366,"F","JOL","MSU",0
"M20307970_fnb","Presented",3685,"M","JOL","MSU",1
"M20307970_fnb","Presented",2239,"F","JOL","MSU",1
"M20307970_fnb","Presented",2704,"F","JOL","MSU",1
"M20307970_fnb","Presented",2240,"U","JOL","MSU",1
"M20307970_fnb","Presented",2821,"U","JOL","MSU",1
"M20307970_fnb","Presented",2357,"M","JOL","MSU",1
"M20307970_fnb","Presented",2359,"F","JOL","MSU",1
"M20307970_fnb","Presented",3910,"M","JOL","MSU",1
"M20307970_fnb","Presented",2442,"M","JOL","MSU",1
"M20307970_fnb","Presented",2288,"F","JOL","MSU",1
"M20307970_fnb","Presented",4339,"M","JOL","MSU",1
"M20307970_fnb","Presented",2065,"M","JOL","MSU",1
"M20307970_fnb","Presented",2677,"U","JOL","MSU",1
"M20307970_fnb","Presented",2060,"U","JOL","MSU",1
"M20307970_fnb","Presented",4347,"F","JOL","MSU",0
"M20307970_fnb","Presented",1741,"U","JOL","MSU",1
"M20308130","Presented",1995,"U","Read","MSU",0
"M20308130","Presented",2298,"F","Read","MSU",0
"M20308130","Presented",2058,"M","Read","MSU",1
"M20308130","Presented",1694,"U","Read","MSU",1
"M20308130","Presented",2114,"F","Read","MSU",0
"M20308130","Presented",1270,"U","Read","MSU",1
"M20308130","Presented",2300,"U","Read","MSU",0
"M20308130","Presented",2988,"M","Read","MSU",0
"M20308130","Presented",2136,"U","Read","MSU",0
"M20308130","Presented",2603,"F","Read","MSU",1
"M20308130","Presented",1773,"U","Read","MSU",1
"M20308130","Presented",2006,"F","Read","MSU",0
"M20308130","Presented",1602,"M","Read","MSU",1
"M20308130","Presented",1938,"F","Read","MSU",1
"M20308130","Presented",2458,"F","Read","MSU",0
"M20308130","Presented",2399,"M","Read","MSU",0
"M20308130","Presented",2255,"M","Read","MSU",1
"M20308130","Presented",1403,"F","Read","MSU",1
"M20308130","Presented",2719,"F","Read","MSU",0
"M20308130","Presented",1454,"F","Read","MSU",1
"M20308130","Presented",2028,"U","Read","MSU",1
"M20308130","Presented",2163,"U","Read","MSU",1
"M20308130","Presented",1762,"M","Read","MSU",1
"M20308130","Presented",4627,"M","Read","MSU",0
"M20308130","Presented",1632,"M","Read","MSU",1
"M20308130","Presented",1484,"U","Read","MSU",1
"M20308130","Presented",2646,"M","Read","MSU",1
"M20308130","Presented",1546,"U","Read","MSU",1
"M20308130","Presented",2166,"F","Read","MSU",1
"M20308130","Presented",1988,"M","Read","MSU",1
"M20308130","Presented",1826,"F","Read","MSU",1
"M20308130","Presented",2499,"F","Read","MSU",0
"M20308130","Presented",2272,"U","Read","MSU",0
"M20308130","Presented",2354,"U","Read","MSU",0
"M20308130","Presented",2306,"M","Read","MSU",1
"M20308130","Presented",1564,"M","Read","MSU",1
"M20308130","Presented",2218,"F","Read","MSU",1
"M20308130","Presented",1983,"M","Read","MSU",1
"M20308130","Presented",2877,"F","Read","MSU",1
"M20308130","Presented",2441,"M","Read","MSU",1
"M20308130","Presented",1724,"M","Read","MSU",1
"M20308130","Presented",2441,"U","Read","MSU",1
"M20308130","Presented",7350,"U","Read","MSU",1
"M20308130","Presented",4005,"F","Read","MSU",0
"M20308130","Presented",3014,"U","Read","MSU",1
"M20308293_jml","Presented",3046,"U","Read","MSU",0
"M20308293_jml","Presented",6654,"F","Read","MSU",0
"M20308293_jml","Presented",3950,"M","Read","MSU",0
"M20308293_jml","Presented",3371,"U","Read","MSU",1
"M20308293_jml","Presented",5181,"F","Read","MSU",0
"M20308293_jml","Presented",3282,"U","Read","MSU",1
"M20308293_jml","Presented",4045,"U","Read","MSU",0
"M20308293_jml","Presented",3268,"M","Read","MSU",1
"M20308293_jml","Presented",92087,"U","Read","MSU",0
"M20308293_jml","Presented",3101,"F","Read","MSU",1
"M20308293_jml","Presented",2611,"U","Read","MSU",1
"M20308293_jml","Presented",2785,"F","Read","MSU",1
"M20308293_jml","Presented",3557,"M","Read","MSU",1
"M20308293_jml","Presented",3811,"F","Read","MSU",1
"M20308293_jml","Presented",3144,"F","Read","MSU",1
"M20308293_jml","Presented",2995,"M","Read","MSU",0
"M20308293_jml","Presented",3191,"M","Read","MSU",1
"M20308293_jml","Presented",2949,"F","Read","MSU",1
"M20308293_jml","Presented",3257,"F","Read","MSU",1
"M20308293_jml","Presented",2696,"F","Read","MSU",1
"M20308293_jml","Presented",3228,"U","Read","MSU",0
"M20308293_jml","Presented",3942,"U","Read","MSU",1
"M20308293_jml","Presented",3077,"M","Read","MSU",1
"M20308293_jml","Presented",3563,"M","Read","MSU",1
"M20308293_jml","Presented",3046,"M","Read","MSU",1
"M20308293_jml","Presented",7306,"U","Read","MSU",1
"M20308293_jml","Presented",3803,"M","Read","MSU",1
"M20308293_jml","Presented",2838,"U","Read","MSU",0
"M20308293_jml","Presented",6072,"F","Read","MSU",1
"M20308293_jml","Presented",3490,"M","Read","MSU",1
"M20308293_jml","Presented",4032,"F","Read","MSU",1
"M20308293_jml","Presented",4374,"F","Read","MSU",0
"M20308293_jml","Presented",5049,"U","Read","MSU",0
"M20308293_jml","Presented",4448,"U","Read","MSU",1
"M20308293_jml","Presented",2982,"M","Read","MSU",1
"M20308293_jml","Presented",3892,"M","Read","MSU",1
"M20308293_jml","Presented",4565,"F","Read","MSU",0
"M20308293_jml","Presented",4152,"M","Read","MSU",1
"M20308293_jml","Presented",7487,"F","Read","MSU",1
"M20308293_jml","Presented",3843,"M","Read","MSU",1
"M20308293_jml","Presented",4071,"M","Read","MSU",1
"M20308293_jml","Presented",3026,"U","Read","MSU",1
"M20308293_jml","Presented",5506,"U","Read","MSU",0
"M20308293_jml","Presented",5137,"F","Read","MSU",1
"M20308293_jml","Presented",2717,"U","Read","MSU",1
"M20308332HLA","Presented",1898,"U","JOL","MSU",1
"M20308332HLA","Presented",1409,"U","JOL","MSU",0
"M20308332HLA","Presented",1235,"F","JOL","MSU",1
"M20308332HLA","Presented",2035,"M","JOL","MSU",1
"M20308332HLA","Presented",1582,"M","JOL","MSU",0
"M20308332HLA","Presented",1378,"M","JOL","MSU",1
"M20308332HLA","Presented",1405,"F","JOL","MSU",1
"M20308332HLA","Presented",1143,"M","JOL","MSU",0
"M20308332HLA","Presented",1651,"U","JOL","MSU",1
"M20308332HLA","Presented",1449,"F","JOL","MSU",0
"M20308332HLA","Presented",3165,"U","JOL","MSU",1
"M20308332HLA","Presented",1273,"M","JOL","MSU",0
"M20308332HLA","Presented",1909,"M","JOL","MSU",0
"M20308332HLA","Presented",2026,"M","JOL","MSU",0
"M20308332HLA","Presented",1415,"F","JOL","MSU",1
"M20308332HLA","Presented",1495,"F","JOL","MSU",1
"M20308332HLA","Presented",2081,"F","JOL","MSU",1
"M20308332HLA","Presented",2523,"U","JOL","MSU",0
"M20308332HLA","Presented",1576,"U","JOL","MSU",0
"M20308332HLA","Presented",1320,"M","JOL","MSU",1
"M20308332HLA","Presented",1268,"F","JOL","MSU",1
"M20308332HLA","Presented",1405,"F","JOL","MSU",1
"M20308332HLA","Presented",1472,"M","JOL","MSU",1
"M20308332HLA","Presented",1401,"U","JOL","MSU",1
"M20308332HLA","Presented",1339,"F","JOL","MSU",0
"M20308332HLA","Presented",1348,"U","JOL","MSU",1
"M20308332HLA","Presented",1387,"F","JOL","MSU",1
"M20308332HLA","Presented",3348,"U","JOL","MSU",1
"M20308332HLA","Presented",1546,"F","JOL","MSU",1
"M20308332HLA","Presented",2200,"U","JOL","MSU",1
"M20308332HLA","Presented",1447,"U","JOL","MSU",1
"M20308332HLA","Presented",2392,"M","JOL","MSU",1
"M20308332HLA","Presented",1365,"F","JOL","MSU",1
"M20308332HLA","Presented",3516,"M","JOL","MSU",0
"M20308332HLA","Presented",1307,"U","JOL","MSU",0
"M20308332HLA","Presented",1462,"F","JOL","MSU",1
"M20308332HLA","Presented",2207,"U","JOL","MSU",1
"M20308332HLA","Presented",1454,"M","JOL","MSU",1
"M20308332HLA","Presented",1694,"F","JOL","MSU",1
"M20308332HLA","Presented",1333,"U","JOL","MSU",1
"M20308332HLA","Presented",2523,"M","JOL","MSU",1
"M20308332HLA","Presented",2649,"M","JOL","MSU",1
"M20308332HLA","Presented",1543,"U","JOL","MSU",0
"M20308332HLA","Presented",1331,"F","JOL","MSU",1
"M20308332HLA","Presented",1562,"M","JOL","MSU",0
"M20309972","Presented",4012,"U","JOL","MSU",1
"M20309972","Presented",4051,"U","JOL","MSU",0
"M20309972","Presented",2332,"F","JOL","MSU",1
"M20309972","Presented",2655,"M","JOL","MSU",1
"M20309972","Presented",3234,"M","JOL","MSU",1
"M20309972","Presented",6661,"M","JOL","MSU",0
"M20309972","Presented",4193,"F","JOL","MSU",1
"M20309972","Presented",3825,"M","JOL","MSU",1
"M20309972","Presented",2355,"U","JOL","MSU",1
"M20309972","Presented",2734,"F","JOL","MSU",1
"M20309972","Presented",1927,"U","JOL","MSU",1
"M20309972","Presented",2335,"M","JOL","MSU",1
"M20309972","Presented",2294,"M","JOL","MSU",1
"M20309972","Presented",3878,"M","JOL","MSU",1
"M20309972","Presented",3515,"F","JOL","MSU",1
"M20309972","Presented",2606,"F","JOL","MSU",1
"M20309972","Presented",3252,"F","JOL","MSU",0
"M20309972","Presented",2277,"U","JOL","MSU",1
"M20309972","Presented",2143,"U","JOL","MSU",1
"M20309972","Presented",4341,"M","JOL","MSU",0
"M20309972","Presented",3659,"F","JOL","MSU",1
"M20309972","Presented",2676,"F","JOL","MSU",1
"M20309972","Presented",2225,"M","JOL","MSU",1
"M20309972","Presented",4076,"U","JOL","MSU",1
"M20309972","Presented",2874,"F","JOL","MSU",1
"M20309972","Presented",2286,"U","JOL","MSU",1
"M20309972","Presented",3800,"F","JOL","MSU",1
"M20309972","Presented",3453,"U","JOL","MSU",1
"M20309972","Presented",5407,"F","JOL","MSU",0
"M20309972","Presented",2661,"U","JOL","MSU",1
"M20309972","Presented",6613,"U","JOL","MSU",0
"M20309972","Presented",2164,"M","JOL","MSU",1
"M20309972","Presented",2439,"F","JOL","MSU",1
"M20309972","Presented",2559,"M","JOL","MSU",1
"M20309972","Presented",3609,"U","JOL","MSU",1
"M20309972","Presented",2592,"F","JOL","MSU",1
"M20309972","Presented",3378,"U","JOL","MSU",0
"M20309972","Presented",3580,"M","JOL","MSU",1
"M20309972","Presented",2091,"F","JOL","MSU",1
"M20309972","Presented",2703,"U","JOL","MSU",1
"M20309972","Presented",2378,"M","JOL","MSU",1
"M20309972","Presented",2516,"M","JOL","MSU",1
"M20309972","Presented",3062,"U","JOL","MSU",1
"M20309972","Presented",4472,"F","JOL","MSU",0
"M20309972","Presented",2614,"M","JOL","MSU",1
"M20310854","Presented",2260,"U","Read","MSU",1
"M20310854","Presented",4269,"F","Read","MSU",1
"M20310854","Presented",2065,"M","Read","MSU",0
"M20310854","Presented",2235,"U","Read","MSU",1
"M20310854","Presented",4053,"F","Read","MSU",1
"M20310854","Presented",1907,"U","Read","MSU",1
"M20310854","Presented",1822,"U","Read","MSU",1
"M20310854","Presented",1711,"M","Read","MSU",1
"M20310854","Presented",2259,"U","Read","MSU",0
"M20310854","Presented",2581,"F","Read","MSU",1
"M20310854","Presented",5848,"U","Read","MSU",1
"M20310854","Presented",13433,"F","Read","MSU",1
"M20310854","Presented",2885,"M","Read","MSU",1
"M20310854","Presented",3541,"F","Read","MSU",0
"M20310854","Presented",1675,"F","Read","MSU",1
"M20310854","Presented",23761,"M","Read","MSU",1
"M20310854","Presented",1712,"M","Read","MSU",1
"M20310854","Presented",4501,"F","Read","MSU",1
"M20310854","Presented",1866,"F","Read","MSU",0
"M20310854","Presented",1821,"F","Read","MSU",1
"M20310854","Presented",29916,"U","Read","MSU",1
"M20310854","Presented",2153,"U","Read","MSU",1
"M20310854","Presented",1681,"M","Read","MSU",1
"M20310854","Presented",1838,"M","Read","MSU",1
"M20310854","Presented",2081,"M","Read","MSU",1
"M20310854","Presented",1784,"U","Read","MSU",1
"M20310854","Presented",3134,"M","Read","MSU",1
"M20310854","Presented",3556,"U","Read","MSU",1
"M20310854","Presented",3522,"F","Read","MSU",0
"M20310854","Presented",2215,"M","Read","MSU",1
"M20310854","Presented",1772,"F","Read","MSU",1
"M20310854","Presented",2448,"F","Read","MSU",1
"M20310854","Presented",1878,"U","Read","MSU",1
"M20310854","Presented",3023,"U","Read","MSU",0
"M20310854","Presented",3240,"M","Read","MSU",1
"M20310854","Presented",12231,"M","Read","MSU",1
"M20310854","Presented",2203,"F","Read","MSU",1
"M20310854","Presented",4817,"M","Read","MSU",1
"M20310854","Presented",2094,"F","Read","MSU",1
"M20310854","Presented",25453,"M","Read","MSU",0
"M20310854","Presented",2031,"M","Read","MSU",1
"M20310854","Presented",2829,"U","Read","MSU",1
"M20310854","Presented",2057,"U","Read","MSU",1
"M20310854","Presented",16877,"F","Read","MSU",0
"M20310854","Presented",1856,"U","Read","MSU",1
"m20310925","Presented",2231,"U","JOL","MSU",1
"m20310925","Presented",1606,"U","JOL","MSU",1
"m20310925","Presented",1651,"F","JOL","MSU",1
"m20310925","Presented",2388,"M","JOL","MSU",1
"m20310925","Presented",1869,"M","JOL","MSU",1
"m20310925","Presented",2235,"M","JOL","MSU",1
"m20310925","Presented",2126,"F","JOL","MSU",0
"m20310925","Presented",1959,"M","JOL","MSU",1
"m20310925","Presented",1805,"U","JOL","MSU",1
"m20310925","Presented",1957,"F","JOL","MSU",0
"m20310925","Presented",1979,"U","JOL","MSU",1
"m20310925","Presented",1596,"M","JOL","MSU",1
"m20310925","Presented",1613,"M","JOL","MSU",1
"m20310925","Presented",2396,"M","JOL","MSU",1
"m20310925","Presented",2462,"F","JOL","MSU",1
"m20310925","Presented",1870,"F","JOL","MSU",1
"m20310925","Presented",1794,"F","JOL","MSU",1
"m20310925","Presented",1967,"U","JOL","MSU",1
"m20310925","Presented",2157,"U","JOL","MSU",1
"m20310925","Presented",2096,"M","JOL","MSU",1
"m20310925","Presented",1812,"F","JOL","MSU",1
"m20310925","Presented",2067,"F","JOL","MSU",1
"m20310925","Presented",2123,"M","JOL","MSU",1
"m20310925","Presented",1631,"U","JOL","MSU",1
"m20310925","Presented",1841,"F","JOL","MSU",1
"m20310925","Presented",1882,"U","JOL","MSU",1
"m20310925","Presented",1875,"F","JOL","MSU",1
"m20310925","Presented",1596,"U","JOL","MSU",1
"m20310925","Presented",2060,"F","JOL","MSU",1
"m20310925","Presented",1677,"U","JOL","MSU",1
"m20310925","Presented",3254,"U","JOL","MSU",1
"m20310925","Presented",1856,"M","JOL","MSU",1
"m20310925","Presented",2778,"F","JOL","MSU",1
"m20310925","Presented",2105,"M","JOL","MSU",1
"m20310925","Presented",2481,"U","JOL","MSU",1
"m20310925","Presented",1939,"F","JOL","MSU",1
"m20310925","Presented",3694,"U","JOL","MSU",1
"m20310925","Presented",2500,"M","JOL","MSU",1
"m20310925","Presented",2572,"F","JOL","MSU",1
"m20310925","Presented",1785,"U","JOL","MSU",1
"m20310925","Presented",2242,"M","JOL","MSU",1
"m20310925","Presented",1609,"M","JOL","MSU",1
"m20310925","Presented",2029,"U","JOL","MSU",1
"m20310925","Presented",2226,"F","JOL","MSU",1
"m20310925","Presented",1772,"M","JOL","MSU",1
"M20311569KRB","Presented",2178,"U","Read","MSU",1
"M20311569KRB","Presented",6818,"F","Read","MSU",0
"M20311569KRB","Presented",1948,"M","Read","MSU",1
"M20311569KRB","Presented",2710,"U","Read","MSU",1
"M20311569KRB","Presented",2565,"F","Read","MSU",1
"M20311569KRB","Presented",2755,"U","Read","MSU",1
"M20311569KRB","Presented",1976,"U","Read","MSU",1
"M20311569KRB","Presented",1748,"M","Read","MSU",1
"M20311569KRB","Presented",2394,"U","Read","MSU",1
"M20311569KRB","Presented",2213,"F","Read","MSU",1
"M20311569KRB","Presented",3242,"U","Read","MSU",1
"M20311569KRB","Presented",2410,"F","Read","MSU",1
"M20311569KRB","Presented",2866,"M","Read","MSU",1
"M20311569KRB","Presented",3728,"F","Read","MSU",1
"M20311569KRB","Presented",3054,"F","Read","MSU",1
"M20311569KRB","Presented",7398,"M","Read","MSU",1
"M20311569KRB","Presented",2038,"M","Read","MSU",1
"M20311569KRB","Presented",1982,"F","Read","MSU",1
"M20311569KRB","Presented",4684,"F","Read","MSU",1
"M20311569KRB","Presented",1725,"F","Read","MSU",1
"M20311569KRB","Presented",2021,"U","Read","MSU",1
"M20311569KRB","Presented",2911,"U","Read","MSU",0
"M20311569KRB","Presented",1625,"M","Read","MSU",1
"M20311569KRB","Presented",3505,"M","Read","MSU",1
"M20311569KRB","Presented",1847,"M","Read","MSU",1
"M20311569KRB","Presented",4347,"U","Read","MSU",0
"M20311569KRB","Presented",2865,"M","Read","MSU",1
"M20311569KRB","Presented",1940,"U","Read","MSU",1
"M20311569KRB","Presented",2025,"F","Read","MSU",1
"M20311569KRB","Presented",5284,"M","Read","MSU",0
"M20311569KRB","Presented",5152,"F","Read","MSU",0
"M20311569KRB","Presented",2560,"F","Read","MSU",0
"M20311569KRB","Presented",2707,"U","Read","MSU",1
"M20311569KRB","Presented",2715,"U","Read","MSU",1
"M20311569KRB","Presented",2404,"M","Read","MSU",1
"M20311569KRB","Presented",3842,"M","Read","MSU",1
"M20311569KRB","Presented",1778,"F","Read","MSU",1
"M20311569KRB","Presented",2211,"M","Read","MSU",1
"M20311569KRB","Presented",2320,"F","Read","MSU",1
"M20311569KRB","Presented",2511,"M","Read","MSU",1
"M20311569KRB","Presented",2166,"M","Read","MSU",1
"M20311569KRB","Presented",2578,"U","Read","MSU",1
"M20311569KRB","Presented",2309,"U","Read","MSU",0
"M20311569KRB","Presented",2678,"F","Read","MSU",1
"M20311569KRB","Presented",2869,"U","Read","MSU",1
"M20311923","Presented",1324,"U","Read","MSU",1
"M20311923","Presented",1200,"U","Read","MSU",0
"M20311923","Presented",1701,"F","Read","MSU",0
"M20311923","Presented",1289,"M","Read","MSU",1
"M20311923","Presented",1030,"M","Read","MSU",1
"M20311923","Presented",1108,"M","Read","MSU",1
"M20311923","Presented",1413,"F","Read","MSU",0
"M20311923","Presented",1141,"M","Read","MSU",1
"M20311923","Presented",3266,"U","Read","MSU",1
"M20311923","Presented",1997,"F","Read","MSU",0
"M20311923","Presented",1008,"U","Read","MSU",1
"M20311923","Presented",1122,"M","Read","MSU",1
"M20311923","Presented",1035,"M","Read","MSU",1
"M20311923","Presented",2045,"M","Read","MSU",1
"M20311923","Presented",1112,"F","Read","MSU",1
"M20311923","Presented",1052,"F","Read","MSU",1
"M20311923","Presented",1295,"F","Read","MSU",1
"M20311923","Presented",1265,"U","Read","MSU",1
"M20311923","Presented",1128,"U","Read","MSU",1
"M20311923","Presented",1592,"M","Read","MSU",0
"M20311923","Presented",1037,"F","Read","MSU",1
"M20311923","Presented",1346,"F","Read","MSU",0
"M20311923","Presented",1730,"M","Read","MSU",1
"M20311923","Presented",1202,"U","Read","MSU",0
"M20311923","Presented",1738,"F","Read","MSU",0
"M20311923","Presented",1162,"U","Read","MSU",1
"M20311923","Presented",1339,"F","Read","MSU",0
"M20311923","Presented",1196,"U","Read","MSU",1
"M20311923","Presented",1058,"F","Read","MSU",1
"M20311923","Presented",1046,"U","Read","MSU",1
"M20311923","Presented",1752,"U","Read","MSU",1
"M20311923","Presented",1046,"M","Read","MSU",1
"M20311923","Presented",1548,"F","Read","MSU",1
"M20311923","Presented",1294,"M","Read","MSU",1
"M20311923","Presented",1238,"U","Read","MSU",1
"M20311923","Presented",1335,"F","Read","MSU",1
"M20311923","Presented",1099,"U","Read","MSU",1
"M20311923","Presented",1007,"M","Read","MSU",1
"M20311923","Presented",1204,"F","Read","MSU",1
"M20311923","Presented",1163,"U","Read","MSU",1
"M20311923","Presented",1435,"M","Read","MSU",1
"M20311923","Presented",1280,"M","Read","MSU",1
"M20311923","Presented",2325,"U","Read","MSU",1
"M20311923","Presented",1325,"F","Read","MSU",0
"M20311923","Presented",1822,"M","Read","MSU",1
"M20312621_rt","Presented",15536,"U","JOL","MSU",0
"M20312621_rt","Presented",2137,"F","JOL","MSU",1
"M20312621_rt","Presented",9912,"M","JOL","MSU",1
"M20312621_rt","Presented",4611,"U","JOL","MSU",1
"M20312621_rt","Presented",10779,"F","JOL","MSU",1
"M20312621_rt","Presented",3024,"U","JOL","MSU",1
"M20312621_rt","Presented",5472,"U","JOL","MSU",1
"M20312621_rt","Presented",4555,"M","JOL","MSU",1
"M20312621_rt","Presented",10186,"U","JOL","MSU",1
"M20312621_rt","Presented",5095,"F","JOL","MSU",1
"M20312621_rt","Presented",5753,"U","JOL","MSU",1
"M20312621_rt","Presented",6865,"F","JOL","MSU",1
"M20312621_rt","Presented",2388,"M","JOL","MSU",1
"M20312621_rt","Presented",5148,"F","JOL","MSU",1
"M20312621_rt","Presented",3459,"F","JOL","MSU",1
"M20312621_rt","Presented",6433,"M","JOL","MSU",1
"M20312621_rt","Presented",2639,"M","JOL","MSU",1
"M20312621_rt","Presented",2897,"F","JOL","MSU",1
"M20312621_rt","Presented",1298,"F","JOL","MSU",1
"M20312621_rt","Presented",3980,"F","JOL","MSU",1
"M20312621_rt","Presented",11000,"U","JOL","MSU",1
"M20312621_rt","Presented",8992,"U","JOL","MSU",1
"M20312621_rt","Presented",6769,"M","JOL","MSU",0
"M20312621_rt","Presented",1985,"M","JOL","MSU",1
"M20312621_rt","Presented",2741,"M","JOL","MSU",1
"M20312621_rt","Presented",3729,"U","JOL","MSU",1
"M20312621_rt","Presented",16134,"M","JOL","MSU",1
"M20312621_rt","Presented",1594,"U","JOL","MSU",0
"M20312621_rt","Presented",10654,"F","JOL","MSU",1
"M20312621_rt","Presented",2529,"M","JOL","MSU",1
"M20312621_rt","Presented",5732,"F","JOL","MSU",1
"M20312621_rt","Presented",3987,"F","JOL","MSU",1
"M20312621_rt","Presented",2892,"U","JOL","MSU",1
"M20312621_rt","Presented",6591,"U","JOL","MSU",1
"M20312621_rt","Presented",3308,"M","JOL","MSU",1
"M20312621_rt","Presented",8804,"F","JOL","MSU",1
"M20312621_rt","Presented",12098,"M","JOL","MSU",1
"M20312621_rt","Presented",1626,"M","JOL","MSU",1
"M20312621_rt","Presented",2272,"F","JOL","MSU",1
"M20312621_rt","Presented",4257,"M","JOL","MSU",1
"M20312621_rt","Presented",2636,"M","JOL","MSU",1
"M20312621_rt","Presented",1883,"U","JOL","MSU",0
"M20312621_rt","Presented",7407,"U","JOL","MSU",1
"M20312621_rt","Presented",10243,"F","JOL","MSU",1
"M20312621_rt","Presented",16443,"U","JOL","MSU",1
"m20312639amo","Presented",1322,"U","Read","MSU",1
"m20312639amo","Presented",2735,"U","Read","MSU",1
"m20312639amo","Presented",2955,"F","Read","MSU",1
"m20312639amo","Presented",5049,"M","Read","MSU",1
"m20312639amo","Presented",2698,"M","Read","MSU",1
"m20312639amo","Presented",2461,"M","Read","MSU",1
"m20312639amo","Presented",2689,"F","Read","MSU",1
"m20312639amo","Presented",2633,"M","Read","MSU",1
"m20312639amo","Presented",2704,"U","Read","MSU",0
"m20312639amo","Presented",2656,"F","Read","MSU",1
"m20312639amo","Presented",2254,"U","Read","MSU",1
"m20312639amo","Presented",5696,"M","Read","MSU",1
"m20312639amo","Presented",2850,"M","Read","MSU",0
